"address","al_qualified_perc","original_airdrop_amount","added_liquidity","reported_time"
sif1y6sdf6l3ycpm38f3mul3046yzmda8m3zlplgg8,1.0059001516841290,327.997900813435,329.93313818031015,2021-06-22 08:28:38
sif1qqcr6ahdwypcatz5u742rzxtrxv2fre42tg6er,1.0058996530646107,327.997900813435,329.93297463415485,2021-06-22 08:28:27
sif1mgmyr05cyl6wc8xuswl3436sngswcjkfz7tn37,1.0058799500387964,327.997900813435,329.9265120830481,2021-06-22 08:28:22
sif1hy9cgqnnssgq060hzl8zd7v8wavhx3halfh42r,1.0058780990754439,327.997900813435,329.925904970954,2021-06-22 08:28:17
sif1ddl6w6c40kpspuvm5x7gczqvgz4l4a3xn0gqmn,1.0058637675689750,327.997900813435,329.9212042669167,2021-06-22 08:28:10
sif170dez5qj3dqhve2jhssr9pzsq8x85eevrnmey6,1.0058485776116886,327.997900813435,329.9162219928133,2021-06-22 08:28:03
sif15ncsssyks98mg4dpnv6wc7ljqqa74rxqn5tqg9,1.0058247117963332,278.768956289028,280.3927051171762,2021-06-22 08:28:01
sif1kfpekafypfs68qkj2ef99zgsjqws8qne67ktve,1.0057867637597608,327.997900813435,329.8959471791398,2021-06-22 08:28:19
sif17kzsl4eh7j2he8t52u6n6s5awx34qt5thhyu2j,1.0057519457118845,327.997900813435,329.88452693252594,2021-06-22 08:28:04
sif1sucrlruedzuegrrags7q0duph80tw0rkg24fjh,1.0055914279712287,327.997900813435,329.83187745054755,2021-06-22 08:28:30
sif1qu4580xj0yewqspgnerfpnmnjh7zleznwflv2p,1.0055247268111954,327.997900813435,329.8099996100748,2021-06-22 08:28:27
sif1e2mej7me66j7rxqfz33e59kkptzkvs2yrc6l69,1.0055183652410993,327.997900813435,329.8079130284374,2021-06-22 08:28:11
sif10s0mv7z6u6rm5235cqm4uuayx7apqdaq6p30ws,1.0054918912351954,327.997900813435,329.7992296100748,2021-06-22 08:27:55
sif1etkd45f8z2kphj47w8vcjt46rxzec8p069rg4v,1.0054264259784817,327.997900813435,329.7777571432965,2021-06-22 08:28:12
sif14ehpuf3gtdpq5xupenxnjl0lj6x0fnt54pf89s,1.0054011864939638,327.997900813435,329.769478645357,2021-06-22 08:27:59
sif1fnje9mkq9ytrvtz8lfgamjc3vtmvl0nhw4qqdj,1.0053961928422686,327.997900813435,329.7678407380836,2021-06-22 08:28:13
sif16um4rgfg3aqassjg6cmkuw90hgvshrwm0lscwt,1.0053896364325526,278.768956289028,280.271419612108,2021-06-22 08:28:03
sif10ueglh7cf53lterlcjrfupug526w5ztyfnggug,1.0053632052022680,327.997900813435,329.7570208614106,2021-06-22 08:27:55
sif1qrasadgzx79kl0u4faay7gll5jd0nl2kdcp5ly,1.0053079744274479,327.997900813435,329.7389052832093,2021-06-22 08:28:27
sif1a47jpfcxsrcdnjj5uxy7kt0w7htq3c89dkj0qv,1.0052657434968451,327.997900813435,329.7250536266222,2021-06-22 08:28:07
sif16vh2sedvyh3pffmpzec859zg04vzcnp2w4wuea,1.0052560633585201,327.997900813435,329.721878561572,2021-06-22 08:28:03
sif17ry7yg9d55sjrtdh04xe7p723p9ckl2y2uqv74,1.0052343347997610,278.768956289028,280.2281263380247,2021-06-22 08:28:04
sif15n8qj42ymcjawsnyvr3xhy40sv0exgdqa7vulm,1.0052299922795480,327.997900813435,329.7133273023972,2021-06-22 08:28:01
sif1efzugsee5dq3e3e9365awptlnzejfpjrq30x6z,1.0051516810117681,327.997900813435,329.68764137095536,2021-06-22 08:28:11
sif1hxpy836xn5m0338dhg447u35lpcu2ssantjexd,1.0050318877988978,327.997900813435,329.6483494486022,2021-06-22 08:28:17
sif1h2y42h0kk6apd7qhn72a6d29tty0ljvwlupd6r,1.0049995239566082,327.997900813435,329.63773417626896,2021-06-22 08:28:15
sif1t0une0w47yqmjsqpfgv5neut088pqwrnq3eaw2,1.0049950208721290,327.997900813435,329.6362571740126,2021-06-22 08:28:31
sif1vqt06zenzg5z4w9300jfn22fhztufetu7kaadl,1.0049867730288626,327.997900813435,329.633551898735,2021-06-22 08:28:35
sif17uw5cvcuyr4srdmqdxwupdakutz9l549gk35xr,1.0049168393051291,327.997900813435,329.61061378415434,2021-06-22 08:28:04
sif10c6s2u0ga576jsah6979wjc58uuchd864llzty,1.0048990377575695,327.997900813435,329.60477491392356,2021-06-22 08:27:54
sif1wzx7xtyentqzv8m0jf2y0uc8vry5s5tmjwpm0k,1.0048989252413433,327.997900813435,329.60473800883756,2021-06-22 08:28:37
sif12my2myjjxvryffyksa5d9vpajhw4twdpyejhen,1.0048866935259614,327.997900813435,329.60072603186893,2021-06-22 08:27:56
sif13dcdfe0dphmla74pet98h3s6jyglg6gu4z84fv,1.0048854186150174,327.997900813435,329.6003078637556,2021-06-22 08:27:57
sif1ugk5hkffn23ugfzje2uzwqqymxpn0d4768vcgj,1.00483804836893947268,11221.653795071063,11275.94469891111,2021-06-22 08:28:33
sif1k0ygrhsfj7wvdrwue4ahhnqx54td9fs40xyfs8,1.0048226651244330,327.997900813435,329.5797248505752,2021-06-22 08:28:18
sif1spncsw849xjtjd8maz0pd6thr6zzfhxe82tl5f,1.0047684855023433,327.997900813435,329.5619540482629,2021-06-22 08:28:30
sif1g44d82jw88ckwp5j465yykymgcjcq2aeuxafka,1.0047681385653752,327.997900813435,329.56184025366565,2021-06-22 08:28:14
sif14645apds6czzfyj2536magmr25vlpg9xt2uc7p,1.0047506977072907,327.997900813435,329.55611968882556,2021-06-22 08:27:58
sif1tayfv3ml5rdlgecspzpxthltryjjcwq7g9mnk5,1.0047467626783756,724.560682394591,728.0,2021-06-22 08:28:31
sif10ypusrtsr7fewlpgxytdxza3ukgl4g4hmpqpdm,1.0047216413607645,327.997900813435,329.54658926815966,2021-06-22 08:27:55
sif1g3x5cqdcjmf65gmssau52c5jte02rnvqmz247a,1.0046796670904557,327.997900813435,329.5328217956102,2021-06-22 08:28:14
sif1zyq57hxne74psuk0ecdu078p4kmsudhpecs2gw,1.0046421212256950,445.791726105563,447.86114533955686,2021-06-22 08:28:41
sif1usdxdmlckgg9enyq3gam2drvnmxygphs8rl39r,1.0046363455463074,327.997900813435,329.51861242006953,2021-06-22 08:28:33
sif1vvgfjdp27m78rf6hcx9s795vjs5umypnpx9cys,1.0045970242000623,724.560682394591,727.8915053859726,2021-06-22 08:28:35
sif194w0ttx0mksvn465me9ntsrc7ckdvpk42920ck,1.0045947177767233,327.997900813435,329.50495859903043,2021-06-22 08:28:06
sif1va68wmx00eekk80r058xvhn3kdm40czzm3jh99,1.0045037412346244,327.997900813435,329.4751184841987,2021-06-22 08:28:34
sif1y2vxrhp9m2kaxaafq3hw3pd57cdyq6uk9pwhmy,1.0044712322269148,327.997900813435,329.46445559791243,2021-06-22 08:28:38
sif1kvpsac8d534uyhdwufqvv20m8uelzxul8wcm0p,1.0044682054948117,327.997900813435,329.4634628361363,2021-06-22 08:28:20
sif104q2xvf8w0zflfhzj9xe06kt0t065q03rl6h29,1.0044562900419838,278.768956289028,280.011231612953,2021-06-22 08:27:54
sif13gxmu30qlqe90dtgp4vffc7vc6fycwczar3wth,1.0044431488770873,327.997900813435,329.4552443181212,2021-06-22 08:27:57
sif1gm2eh44n6g49neyu2wgx0083tpnawcy7kc72s6,1.0044160197622859,278.768956289028,280.00000550911216,2021-06-22 08:28:15
sif1dc5v6ylhhdh02dfu88z2x227klncwe5pgespc9,1.0044159999999988,278.768956289028,280.0,2021-06-22 08:28:10
sif1yk3nm9n8kd94rr5rsczuu86nuxp9qt2alnl7vf,1.0044159999999988,278.768956289028,280.0,2021-06-22 08:28:39
sif17s5cerjzptgq5h7jyv9ezx6stdjcek77jekyt8,1.0044159999999988,278.768956289028,280.0,2021-06-22 08:28:04
sif10gkcwjuhlh3dn9uw52h2yvktgz6g3ngxq344tt,1.0044159999999988,278.768956289028,280.0,2021-06-22 08:27:54
sif1lgtew9spzxfg2qxu4cdkczkkxdnuudc6c7gdm2,1.0044159999999988,278.768956289028,280.0,2021-06-22 08:28:21
sif1jnhnkv7c7h4lqvz80szqukx80lpulfcskxlku9,1.0044055084610424,327.997900813435,329.44289834067274,2021-06-22 08:28:18
sif1e57yrtl7x7ahh95uvpmfgeht2mdprxgladsr2d,1.0044053139640742,327.997900813435,329.44283454607546,2021-06-22 08:28:11
sif13y7298v9pjhw0kgmef4czhytusupughmg9p9ne,1.0044026830635955,327.997900813435,329.4419716162412,2021-06-22 08:27:58
sif1pgh6ec46capuedamccrwqk3v5p2san8cwxqm58,1.0043348893524959,278.768956289028,279.9773888694517,2021-06-22 08:28:25
sif144y5pwe8chhjweszjaa5hhxmhkaczuu34trcq0,1.0043186152707752,327.997900813435,329.4143975566701,2021-06-22 08:27:58
sif1jmeka0gddst4lka6mj8006zfkrxqdd6t2r9m6h,1.0043158561582802,327.997900813435,329.41349257356364,2021-06-22 08:28:18
sif14dgf0tcmx2sxrrc6724m8h23e2x4fuv2ukkv73,1.0042808017340664,327.997900813435,329.4019947960073,2021-06-22 08:27:59
sif1lt87kwy55wz8g5zrc3gsplxgnmn449fakau5ah,1.0042186445171166,327.997900813435,329.38160735932735,2021-06-22 08:28:21
sif18tjnc0d358ycw0nuutqgrmj260wnwswt64x9fv,1.0042038280323274,327.997900813435,329.37674758341905,2021-06-22 08:28:05
sif1q32jhv6yjwwswgz6f4cqhqngrmvfft8ja66xpa,1.0041729861805168,327.997900813435,329.366631520768,2021-06-22 08:28:26
sif1svvwj6x3k27utq92v0jr8zltcjc636ftgpar40,1.0041589504504711,327.997900813435,329.3620278307766,2021-06-22 08:28:31
sif1n63s58tphw6z890as7vuajqd64cryykxsv5tm3,1.0041122531883050,327.997900813435,329.3467112268124,2021-06-22 08:28:23
sif176ruhnysgx28pggwv8ushnuuhmn7che24sz2k0,1.0040997914822544,327.997900813435,329.34262381338726,2021-06-22 08:28:03
sif1z9aj8g2sgmd2e8m45jgqy8lugf627s2gyaq3gh,1.0040339307096223,327.997900813435,329.32102161821797,2021-06-22 08:28:40
sif1cjj2l2fxsnh3tmf70gtg06pmv0en0lrujaa6nd,1.0039799376997653,327.997900813435,329.30331202432626,2021-06-22 08:28:09
sif1ztv4w872fxtyk7xz0wxx509tdasce5m3cuvs8a,1.0039775996304876,327.997900813435,329.30254514251124,2021-06-22 08:28:40
sif18cmmnv2v59pu290q540evw9hkyhm3f0w3v4lp2,1.0039774301655502,327.997900813435,329.3024895583675,2021-06-22 08:28:05
sif1q9jutapzphtjyxe8e3fmn49pfkfqn6ee8q84w7,1.0039737508481521,327.997900813435,329.3012827499845,2021-06-22 08:28:27
sif155q6zpy2xvuv88n9mwd5w99jwwdezrvpneufdc,1.0039560060143382,327.997900813435,329.29546248174324,2021-06-22 08:28:00
sif1jpm5amugqhyrl5y036f3h8cev3vrldunsx9cuf,1.0039137461503247,278.768956289028,279.85998721853423,2021-06-22 08:28:18
sif1dcc34eed76z0zalnaq5ss47pyq2c6rfg6v59ux,1.0038786616740664,327.997900813435,329.2700937004943,2021-06-22 08:28:10
sif1sphaud4kqlwvl826u6vnp658hssdu75f4at59v,1.0038568561286156,327.997900813435,329.26294152736034,2021-06-22 08:28:30
sif10j9a6a65alsu0c9h83l6l39kllkq84mzqq9psv,1.0038081130995201,278.768956289028,279.8305400032118,2021-06-22 08:27:54
sif1g3r4fzuv5tfyemja7lgkd07qdmx9plqn2m5rzt,1.0037821913271714,327.997900813435,329.238451629222,2021-06-22 08:28:14
sif16gamt0dmdmwgk52rpgm39cnxgaawpdwv36jyud,1.0037472758634524,327.997900813435,329.22699943041624,2021-06-22 08:28:02
sif1dywvt22kg3aupn9kmlr8h05x4pppt8v7m2m6x8,1.0037229519094955,327.997900813435,329.2190212245789,2021-06-22 08:28:11
sif1u0n2ah94r2yghlcgeds489fjlch38fw7qmcgdw,1.0037201316339190,327.997900813435,329.2180961801101,2021-06-22 08:28:32
sif1ft8cydqt5wk9dr2h74cg7kwwmx6e7wqwv2ufg5,1.0037151556258621,327.997900813435,329.216464059913,2021-06-22 08:28:13
sif1urp09kl9fkuh2fn875jehzm96z43r3xalqqru4,1.0037131400787270,327.997900813435,329.2158029646837,2021-06-22 08:28:33
sif1w6fxv773vrw7rdwcaf8nn7rw9fp093jr9q4hwq,1.0036424780536483,327.997900813435,329.19262596879065,2021-06-22 08:28:36
sif1mu0spwwl5knj89y6rj2yk7eedk9f2nre55d8r3,1.0036159303526116,327.997900813435,329.1839183785792,2021-06-22 08:28:23
sif14jv0t7awgkr6xzlnkq5hs2sz6nx6qdjvlanaaf,1.0036132134072745,327.997900813435,329.183027226212,2021-06-22 08:27:59
sif1n9f9cnduferdsuq5r0q3n8qfj8z2kv8x7r40p7,1.0036008659883932,327.997900813435,329.17897729873846,2021-06-22 08:28:24
sif1yk59cjfmm0u4s8ujkw9sefeepn4uum94mlg3dy,1.0035486393846394,327.997900813435,329.1618470823406,2021-06-22 08:28:39
sif1hz5lvdy4svekpq7w9xjfqgp2d962apjwe3pzhg,1.0035240743832000,327.997900813435,329.153789813435,2021-06-22 08:28:17
sif1xm6xfadcm0xg0kmyy4xxy4pcfl29wk7ek0ttxx,1.0035174284654819,327.997900813435,329.1516099663745,2021-06-22 08:28:38
sif19jn2r55nnnw4gdm2sqj9lqh57fmyj383lzvulc,1.0035094569238608,278.768956289028,279.74728393283397,2021-06-22 08:28:07
sif1t66c3ku03t9lfcjptv4s6rk779d2gl8qzvtnv3,1.0034949464702591,327.997900813435,329.1442359191353,2021-06-22 08:28:31
sif1hnl9xdsjr0ncelykazptpnyr3n09m8lcg7s2l6,1.0033600799999994,327.997900813435,329.1,2021-06-22 08:28:16
sif1a8g2njzqu9mhy3r5a60l6gvctlhhllfgf3vm80,1.0032873958078346,327.997900813435,329.07615973754764,2021-06-22 08:28:07
sif1q89nyt0gt04gp26na9dw9q7xuspt27ql6qrmyv,1.0032594040804926,327.997900813435,329.06697850973933,2021-06-22 08:28:26
sif1fzjar4d0upwz3zyad3xezstgqnutgshjthxzq2,1.0032430922381657,327.997900813435,329.0616282596977,2021-06-22 08:28:14
sif1j7xs9x76twl2dasnn2afgwemu7chn5duhghc6a,1.0032274910241905,327.997900813435,329.0565110942637,2021-06-22 08:28:17
sif1f09ejytvsynyhadxajmfe67djfk6le7q0hfw44,1.0031785981646822,327.997900813435,329.0404743389802,2021-06-22 08:28:12
sif18qm6uknxw7t3dfj49yljxmjk3k6lpvfhwwqrul,1.0031567778448053,327.997900813435,329.0333173198655,2021-06-22 08:28:05
sif1096zld6apzqeddjfgs8dwwpxvq68k3h03vhtn8,1.0030571579271408,606.766857102463,608.6218392095801,2021-06-22 08:27:54
sif1e6gyfvqz2q26l920q8q8hzz8j5a7wm2cvzdu82,1.0030551999999994,327.997900813435,329.0,2021-06-22 08:28:11
sif1pn6tqy3ezn5puvclwycqdk58vqvtsgc5y3n938,1.0030551999999994,327.997900813435,329.0,2021-06-22 08:28:26
sif1kt9hqkd83p6ttrpmxhq0wpslp5yhwqyy08gvc6,1.0030551999999994,327.997900813435,329.0,2021-06-22 08:28:19
sif1pqm8wvuvq4s88xp0zuyw3zhleej8qfde3d8q0c,1.0030551999999994,327.997900813435,329.0,2021-06-22 08:28:26
sif142elug6h7u6d7um46gehhn4hz5m3zejatwk27v,1.0030551999999994,327.997900813435,329.0,2021-06-22 08:27:58
sif17fl3nfrew805tjdjqldy3wyd67avn4rz472a73,1.0030551999999994,327.997900813435,329.0,2021-06-22 08:28:04
sif157u8x3syp59ks86zaxa6kfqpmkvh29fy5qxpvn,1.0030551999999994,327.997900813435,329.0,2021-06-22 08:28:00
sif1c6rt8e4pcqx8kph0pkduqumyp3vhdcf6w8tenf,1.0030551999999994,327.997900813435,329.0,2021-06-22 08:28:08
sif18w29em984fgzqu2d0gy3hne7tr4qe09xtqhzg5,1.0029387280482978,327.997900813435,328.96179744433823,2021-06-22 08:28:06
sif1guk9c73caf8aa5qlcwuqfjns72h96wgw0e05gg,1.0029090305533902,327.997900813435,328.95205672834913,2021-06-22 08:28:15
sif1sdqg3an2w8rrk6pckchhlzsm3l0afvkqj368rh,1.0028203761962280,724.560682394591,726.6042160959394,2021-06-22 08:28:30
sif1vhlgwdaek53yvtwauz4pme8g32327yhvjkxuyz,1.0027902049121636,327.997900813435,328.913082167464,2021-06-22 08:28:35
sif1tr5nkz3cjeszgq5tg6gd5wntypd4vsnqt36xzf,1.0027618743832000,327.997900813435,328.903789813435,2021-06-22 08:28:32
sif1u8kzdsjanldyeheaexj8tr9tzahxkzw0kvcmxf,1.0027503199999994,327.997900813435,328.9,2021-06-22 08:28:33
sif1lftpyczjtr6rwh9k0gs2pl5glz4kslnpyudwsc,1.0027497606315168,327.997900813435,328.89981652831193,2021-06-22 08:28:21
sif1tug3p667njqqlgup570uurdk8mvy3tyy8nfrnt,1.0027455152616897,278.768956289028,279.53432071300483,2021-06-22 08:28:32
sif1u7ejrylmrtsjmnhtyxwwwpjfdz9h2vl4l54l9h,1.0027104000000011,445.791726105563,447.0,2021-06-22 08:28:32
sif1re8a4c55r3ycw38gthu9v5r8vceprufdp3xwk7,1.0026528299220643,327.997900813435,328.86802345908717,2021-06-22 08:28:28
sif14qalfcuh75uxdehlsd2m4pgkdyhrqdxchc59dc,1.0026351834117994,327.997900813435,328.8622354407636,2021-06-22 08:27:59
sif1g09vz3uckc5e0d50c7jfrt4gfugyrhwew97a6z,1.0026351055382938,327.997900813435,328.86220989841723,2021-06-22 08:28:14
sif15dqusdf6pm8kzaa0j2y22kn3236tnyz5ajlcaj,1.0025689443613585,327.997900813435,328.8405091712671,2021-06-22 08:28:00
sif1kwf0fmpzhdw6wxjshhh0l37fd20jd6vg9h632m,1.0025541101187193,327.997900813435,328.8356435708213,2021-06-22 08:28:20
sif10t9kvmc38l89sy38sf7e97ssfqdwl30ak7wsdc,1.00255229973577316050,10076.463826799432,10102.1819827621,2021-06-22 08:27:55
sif1xq767fh48hwqqfll8743jegrjxfj00t7zc7r9x,1.0025190082609570,327.997900813435,328.8241302351606,2021-06-22 08:28:38
sif1uq5tpn09agu4g48e9dq2gwyysz5jlnnw3q6ht2,1.0025095057370787,9748.465925985998,9772.929757154976,2021-06-22 08:28:33
sif18wsmej6232kwulj3dx74a3uhxc6yttcmf085vj,1.0025004913035023,1052.558583208026,1055.1904967917644,2021-06-22 08:28:06
sif1nnd8qucm0rqpxtlxd96w68zefxnc9hy8gddx8r,1.0024605577767234,327.997900813435,328.80495859903044,2021-06-22 08:28:24
sif150qxqhxqjap3x8lms24tamrdrkwvsg02q08045,1.0024598086399394,327.997900813435,328.80471288373786,2021-06-22 08:28:00
sif1v2a63nyq3mnslxedq4uttzz6mrf0zkey9tv4yw,1.00241986686640451974,11221.653795071063,11248.808703276018,2021-06-22 08:28:34
sif1x9ee3uw8m66wly42sp5qt3w5eazkx6ckpn4ahg,1.0023895223681611,327.997900813435,328.7816591341386,2021-06-22 08:28:37
sif1qup2gufj9rlnqqsv8phrg3u8ddmz9jk3jhmf4v,1.0023807743832000,327.997900813435,328.778789813435,2021-06-22 08:28:27
sif1e4y3m7pxn4lq32duermc8ldqe6s6wqxkd2esqq,1.0023807743832000,327.997900813435,328.778789813435,2021-06-22 08:28:11
sif1xcfnknwlsn92y8wcdwdnuldynsls24ad4a8ag5,1.0023648445860365,327.997900813435,328.773564873405,2021-06-22 08:28:37
sif1y7emtf9u82qkd6e24vr2srlgjdkdhlum6uthvm,1.0023195068007834,1052.558583208026,1055.0,2021-06-22 08:28:38
sif1z8cy5sm8pd8c8j23hx2hp4f6fh0sxty5tccl0u,1.0022882416513033,327.997900813435,328.74843927161635,2021-06-22 08:28:40
sif1utf3x9kkpedv4yt5juhjpcftfdqqkgare5sr2u,1.0022368159697498,327.997900813435,328.7315717560189,2021-06-22 08:28:33
sif1d6ffdv9rzra83kvka2prreqnc0v98sc9537wdm,1.0022165538868612,327.997900813435,328.72492583536535,2021-06-22 08:28:10
sif1nwfdx9z4s6zmel4ac5p7yscesjxam23eejy35s,1.0020694046702948,327.997900813435,328.6766612012252,2021-06-22 08:28:25
sif1kzt45rzf22lat92yf43y4gnktna2k4sekkl7vm,1.0020397104285224,327.997900813435,328.66692155225763,2021-06-22 08:28:20
sif18r8g6ftez48et98ex3yy8avrq8wjzt8w96yeaa,1.0020189349406125,327.997900813435,328.6601072358348,2021-06-22 08:28:05
sif13srnxf7zqddvpf2e6pgrv3d6l5jatqntjx66nf,1.00197992598770050627,11500.42275136009,11523.19273723505,2021-06-22 08:27:58
sif1ucjmqp42t5amcqk0gsvn929hmdcveeg4gd0fhl,1.0019625433831255,724.560682394591,725.9826641674974,2021-06-22 08:28:33
sif1zxel0qpfx5zr28ff75p8hcgtgm3qvm8ukmzafk,1.0019323695392329,327.997900813435,328.6317139658992,2021-06-22 08:28:41
sif1l6lpm56ad8sphezet40gswm07w0zrn5mvfj67g,1.0018896535734739,724.560682394591,725.9298510772766,2021-06-22 08:28:20
sif1p4lhskqudagz9nym2t60l5pp7xkhery8dj3gz5,1.0018671424152628,327.997900813435,328.61031960616094,2021-06-22 08:28:25
sif1qtxlgs0u9v6jj89v478pxlfej7kz63z6e2f5le,1.0017826120184000,327.997900813435,328.582593813435,2021-06-22 08:28:27
sif1dludep5xfzgf698hh5txlltg22x0vjld6x3nfe,1.0017357549584603,327.997900813435,328.5672247961365,2021-06-22 08:28:10
sif1l2fwzet2umumy0ls3d3h75887jw97zen9t7pw3,1.0017342938856310,327.997900813435,328.56674556731554,2021-06-22 08:28:20
sif1fcckmu7mv24mktjll6tknduslhkvm6hvftl6x2,1.0016742127197264,327.997900813435,328.5470390710204,2021-06-22 08:28:13
sif1a6k6c7ptmdd9lg7vtzan8tf3wdzn2vfhqkky4u,1.0016551796891975,327.997900813435,328.5407962769608,2021-06-22 08:28:07
sif1x7msy54cm3l990yhpapq99xctczm5qmtaqj2mv,1.0015900087739102,327.997900813435,328.5194203535525,2021-06-22 08:28:37
sif1fjrykww0d6gse3q85xlxa78kdkf53kw7mcwfwj,1.0014840843747179,327.997900813435,328.4846773729725,2021-06-22 08:28:13
sif1z0sxfxjajmlgtw9azr7f0uj2w9et2gsva6y0dt,1.0014835652676691,327.997900813435,328.4845071069502,2021-06-22 08:28:39
sif1dhd3c0czst0zpnr0f0l25h8j2ayek4ek28vh98,1.0014581025962452,327.997900813435,328.47615540417405,2021-06-22 08:28:10
sif1mmwrycpvamwfvul7ryaw84vy5w9574y2rl87hg,1.0014291926600821,606.766857102463,607.6340438410149,2021-06-22 08:28:22
sif1m6p0wsnud5z5pnn9duq2ypetcg49l40f5xlmdg,1.0014124456242708,327.997900813435,328.46118001320895,2021-06-22 08:28:22
sif177cc424yct6895nygfn988tmp2thwwshtkuhad,1.0013831227788898,327.997900813435,328.4515621814781,2021-06-22 08:28:03
sif1hgxdmgu789uxh6xtw3wm8c9yha7dukw9salk4n,1.0013058714424515,327.997900813435,328.4262239052913,2021-06-22 08:28:16
sif1w7whqukrdad7wfg0avqhu8pqv4xz5the6tqgep,1.0012764264366744,327.997900813435,328.41656600520696,2021-06-22 08:28:36
sif1w62ru7hge6f6ahq6e4qm5s6yrevq75xkengsct,1.0012374743832000,327.997900813435,328.403789813435,2021-06-22 08:28:36
sif1ht7g3pv0qln4mhesu42m5lkdey60sa7x2e8kzv,1.0011820972786676,327.997900813435,328.38562623939526,2021-06-22 08:28:16
sif1cmx673gf2x0vpa4k65mjltkwv9nez9v0ldwldn,1.0011815250243280,327.997900813435,328.38543854117313,2021-06-22 08:28:09
sif1x3gyu7n2rk4r3w6tnc8vtvxa8vfv8hzret2at0,1.0011780040653279,327.997900813435,328.38428367401224,2021-06-22 08:28:37
sif1ugs6t3rsj9rq6c7clqwraunrur7nvqn3yj74ce,1.0011687994400000,278.768956289028,279.094781289028,2021-06-22 08:28:33
sif1fgwg5q7gx9qmykqtdpntgfp5c306szpxskwf84,1.0011624805567324,327.997900813435,328.37919199577965,2021-06-22 08:28:13
sif1jt7revqtdegpveezewer7qdwse68r9py4m7tmf,1.0011050247212184,327.997900813435,328.3603466023416,2021-06-22 08:28:18
sif1p03h4rh6ld83g5qj076ze3uft2wzv7ugmrvzxv,1.0010132282344404,773.789626918998,774.5736524165094,2021-06-22 08:28:25
sif1j9xemlz0rszq783u3nthkpwd40tuncc5ry9hre,1.0010037076050559,327.997900813435,328.3271148009238,2021-06-22 08:28:17
sif1tswycvy9e5rvltmwg9z2fe8zmfueh7djrk5jrp,1.0009880434791405,327.997900813435,328.3219770005055,2021-06-22 08:28:32
sif1qtzscsjv678rm9epz0kwg6m9mnjfepjrpae4hy,1.0009167788974492,327.997900813435,328.2986023673084,2021-06-22 08:28:27
sif1jgmxhenaw4f2s9f5pqeyk9ela6nkcpqyt6t4du,1.00090925423449652916,11549.651695884499,11560.153265595942,2021-06-22 08:28:17
sif1gll7xcu8trj05erpn5mely4543g0n93f8j7vh7,1.0008955992628259,327.997900813435,328.29165549161195,2021-06-22 08:28:15
sif13jrd9wnx47hj43ky029nx8q4laumxl5lahtzlt,1.0008716183832000,327.997900813435,328.283789813435,2021-06-22 08:27:57
sif1kq5mnh2uk62tz05a67852w9f65lyt6047qhkpk,1.0008382700180319,1052.558583208026,1053.4409115105514,2021-06-22 08:28:19
sif1gk4c7awgsr0eer99uq04yxrg79qa63ffe6c86r,1.0008287999999988,278.768956289028,279.0,2021-06-22 08:28:14
sif14gzyqslyztvewsddlhx7zsfjjj24vvxcjjrszd,1.0007043706636693,327.997900813435,328.2289329125131,2021-06-22 08:27:59
sif145uc8knqwh0xk4ssymleeuhny80ellwnsfyy3v,1.0006771359999994,327.997900813435,328.22,2021-06-22 08:27:58
sif1xccsavrrkpz37s436jvg8zg23v9vt7lz6x0u0g,1.0006063227222834,724.560682394591,725.0,2021-06-22 08:28:37
sif10zgh2cjnh9w7akg9wq6sjvnwptxm9t6sef5kdq,1.0006063227222834,724.560682394591,725.0,2021-06-22 08:27:55
sif1fax4f4j49t3ekn0rz9znphfxgl725eqzhdw6nw,1.0005858545658831,773.789626918998,774.2429551049615,2021-06-22 08:28:13
sif1pffcgdl6ssfr8tjwe7ys8yfhdzsp4dcpm6x6nr,1.0005687985656625,327.997900813435,328.184465548958,2021-06-22 08:28:25
sif1t35xecrxk5sl8nfsd8lau9hxh0f3eg0vendm56,1.0005269467288253,327.997900813435,328.1707382343302,2021-06-22 08:28:31
sif1x6g00c87m5kszunuf5pr0ya2vpcknzf0wd3778,1.0004741527649726,327.997900813435,328.1534219250109,2021-06-22 08:28:37
sif1nm6a9fcqcjtrd6f72pck76qkedusnw79ugjwr0,1.0004672000000011,445.791726105563,446.0,2021-06-22 08:28:24
sif1gh4d2z3kelx4323ed9lph4989hyffa0qx9475u,1.0004672000000011,445.791726105563,446.0,2021-06-22 08:28:14
sif18hzjh8n5vvezlqcleg8gz847hz2n6htxpnadv0,1.00046588320184100751,11221.653795071063,11226.881775071062,2021-06-22 08:28:05
sif1atmu2t9gneyq4sjm46ve3tzqnu2usx4zuu4hqm,1.0004141595653866,327.997900813435,328.1337442814836,2021-06-22 08:28:08
sif1cqayangpd3cwts0c37nempne638rgnhs4pdkkh,1.0003860984902740,327.997900813435,328.1245403077521,2021-06-22 08:28:09
sif1phycfntera7ach9maknkmj3a7kr3za4nm3veu7,1.0003383545882621,773.789626918998,774.0514421896157,2021-06-22 08:28:25
sif1ey4lk8zz454e9wyvp49nqhuqzzszgcxax6kgl2,1.0003375966983758,327.997900813435,328.1086318218238,2021-06-22 08:28:12
sif1zawse2sd0nyt7gn78r5zdvs8d58hp3nje002wg,1.0003375966983758,327.997900813435,328.1086318218238,2021-06-22 08:28:40
