address,al_qualified_perc,original_airdrop_amount,added_liquidity,reported_time
sif1mgqy2p7e32wjhrt95gtjx4497xydsxecxl8c54,1.0053284764315844,606.766857102463,610.0,2021-08-26 20:03:13.029439+00:00
sif1s8zcpejf8h7vjs0ag3qez2g8rmlpvm62khtuk3,1.0052793228065284,773.789626918998,777.8747121438466,2021-08-26 20:03:47.671669+00:00
sif16n83u57uvjpmvu0z5tl7nxpdtjwhlfk6mdu7vy,1.0052625243709630,327.997900813435,329.7239977600904,2021-08-26 20:01:37.282811+00:00
sif1d8na48m0nprmhm635apachsye93jy0hm497psu,1.0050008952690708,278.768956289028,280.1630506436976,2021-08-26 20:02:14.037770+00:00
sif1kmkyj9sjqa6t4lffddekx3tz3gtvcsj0jzqval,1.0049950195430447,327.997900813435,329.63625673807576,2021-08-26 20:02:58.379570+00:00
sif1ekxvjalh3sgztmx6hh8f4kwkwxd9lh46gm3ps7,1.0048892274604651,327.997900813435,329.60155715706696,2021-08-26 20:02:24.138243+00:00
sif1uftstkwx5stm90293wtz9f0kunwnv86a4ml76r,1.0048598046449930,278.768956289028,280.12371895768126,2021-08-26 20:04:02.477092+00:00
sif1ugk5hkffn23ugfzje2uzwqqymxpn0d4768vcgj,1.00484299068135053241,11221.653795071064,11276.000159829935,2021-08-26 20:04:02.730281+00:00
sif13jxptk2w6ykr23vsrxks5gxaqfrf3v49azmulp,1.0048341844335586,278.768956289028,280.1165768380798,2021-08-26 20:01:13.020404+00:00
sif1t6m7uvfxw0emhd3ng9nk66cycygw93qkh4t5hh,1.0048040863336561,278.768956289028,280.1081864221837,2021-08-26 20:03:54.754643+00:00
sif1y0vnvfp6mvmra6p4a8fm3r9d489qg00mjcqz4c,1.0048004073167166,327.997900813435,329.5724243363675,2021-08-26 20:04:27.406528+00:00
sif1dvedxmuv4kvu86qk23lx77u7ufdl6l40nxdcsx,1.0047554512731631,278.768956289028,280.094628477131,2021-08-26 20:02:17.444535+00:00
sif1mh9u793r4uaa8ya54xvya5y7nh2cjqzfrz7leu,1.0047292349608175,327.997900813435,329.54907995303665,2021-08-26 20:03:13.155492+00:00
sif17jmapr6v3sftq2nyl9wglssgdq3p0ervpfmeju,1.0047048172481502,278.768956289028,280.08051328282545,2021-08-26 20:01:43.971049+00:00
sif1urp09kl9fkuh2fn875jehzm96z43r3xalqqru4,1.0046741109565147,327.997900813435,329.5309993953409,2021-08-26 20:04:05.007865+00:00
sif1h2jwspvmu3u2yamlzhh48kqkxr3scjgwdsgg5v,1.0046626589832632,278.768956289028,280.06876086732393,2021-08-26 20:02:41.069127+00:00
sif1zekztgh0rjf3qup08v0tpl3aawqgm9n7dq6esw,1.0045755570662035,278.768956289028,280.04447955681445,2021-08-26 20:04:35.127231+00:00
sif1y3ycmtrxd00q5223y9rdm40tnyk76rf7v95jnc,1.0045382351494703,327.997900813435,329.486432415859,2021-08-26 20:04:27.786029+00:00
sif145qg7dq3y3pvshgkkfsrnza59v6aehlqkhw67h,1.0045176452094039,278.768956289028,280.02833552893765,2021-08-26 20:01:17.564384+00:00
sif1mdf32gmhuw5vudt24krhl27c8kr2ghpkvv2rhz,1.0044967503207427,327.997900813435,329.47282547912073,2021-08-26 20:03:12.271679+00:00
sif194swukntjr22803e7j73tssvcnrchpg329xu4q,1.0044156334856464,278.768956289028,279.99989782717654,2021-08-26 20:01:54.944703+00:00
sif1utznzl92l0slfhs4xqurqnxd8zkq9mz49m65t0,1.0044072108233885,724.560682394591,727.7539740762422,2021-08-26 20:04:05.766198+00:00
sif1cs6fk6672mhwt424q7jfluqdy40td62k4wxnax,1.0043149298227342,278.768956289028,279.971824772172,2021-08-26 20:02:11.497061+00:00
sif10ypusrtsr7fewlpgxytdxza3ukgl4g4hmpqpdm,1.0042243675748139,327.997900813435,329.3834845102383,2021-08-26 20:01:03.428900+00:00
sif1f8hxklhcsu5r5wcu42l7ttmavknwfv3s7dldmj,1.0042220300099026,278.768956289028,279.9459271883095,2021-08-26 20:02:29.320018+00:00
sif1m6s9j3hs0qvy92jwjsj6k3wekpw4dwkxjd94qp,1.0041937799136548,278.768956289028,279.93805193846345,2021-08-26 20:03:10.757547+00:00
sif1wzwm4csuv2qazchcc8d6f402jn0n9ryqdwmske,1.0041794509290216,278.768956289028,279.93405746237255,2021-08-26 20:04:18.541981+00:00
sif14y2uy87s0erdy2znkhg5urjpf67hf35r475suu,1.0041755694492586,724.560682394591,727.5861358441318,2021-08-26 20:01:23.753008+00:00
sif159zsnr4h77va24g98l0ervcgjxvmgvgw5ghpu3,1.0041661628886058,327.997900813435,329.36439349534453,2021-08-26 20:01:26.658358+00:00
sif1v40fgkd58ss8scclzrehhehv3cyq9guvhchk3m,1.0041231605714815,327.997900813435,329.35028882559766,2021-08-26 20:04:07.661915+00:00
sif18e234dad43fgtrffh5y7cpqvrkpfa33rnrlnsf,1.0040801656340740,327.997900813435,329.3361865763824,2021-08-26 20:01:49.391333+00:00
sif1ydn3zf0kr4v045hhpsgxwdsf702dxp7lne7z4n,1.0040697775388735,278.768956289028,279.9034839258683,2021-08-26 20:04:29.683905+00:00
sif1plmws28gdx56nrm6334wqhu22y8nwkf6xv8lrg,1.0040271984579922,278.768956289028,279.89161419993127,2021-08-26 20:03:30.099433+00:00
sif1e6gyfvqz2q26l920q8q8hzz8j5a7wm2cvzdu82,1.0039941960471156,327.997900813435,329.30798873232624,2021-08-26 20:02:20.350703+00:00
sif18c724358ugx03zyhh3udeggpvmax88k50ymnxt,1.0039846193771110,278.768956289028,279.87974447399426,2021-08-26 20:01:48.761591+00:00
sif1g3r4fzuv5tfyemja7lgkd07qdmx9plqn2m5rzt,1.0039684016280681,327.997900813435,329.29952821702597,2021-08-26 20:02:34.625252+00:00
sif1xw26l6kv3275qxu2hxp4sv5nqkhy74uu8r0u5q,1.0038897841515122,278.768956289028,279.85330735713467,2021-08-26 20:04:25.760884+00:00
sif1xcfnknwlsn92y8wcdwdnuldynsls24ad4a8ag5,1.0038872133314377,327.997900813435,329.27289862616055,2021-08-26 20:04:22.215125+00:00
sif1vcqy32aypjfskscp7qrhv4v74vtzpzrv2sqeyr,1.0038741971927834,327.997900813435,329.26862936000526,2021-08-26 20:04:09.431435+00:00
sif1yhygpm0jd8gqqfpth3fxnf93h8us8ve4h85h4v,1.0038472050706310,278.768956289028,279.84143763119766,2021-08-26 20:04:30.189578+00:00
sif1w2k3rdtw2ukkwgqnhuds46w90p6xs8d5cqty82,1.0037205332392333,278.768956289028,279.8061254569677,2021-08-26 20:04:14.113313+00:00
sif165rh0nxqwspjvzlc6w2lwt9797uls2ngxpp9zu,1.0036776944230176,278.768956289028,279.7941833248826,2021-08-26 20:01:33.749974+00:00
sif10pdle75c6gy3kl3ejc3er7j2vz5uamfe8xgjmy,1.0036694734035899,278.768956289028,279.7918915598771,2021-08-26 20:01:01.280449+00:00
sif1ktmw8mzdmhpdl27qtf9xdvzcjhr78nuvc70xd6,1.0035667969827870,327.997900813435,329.16780273641683,2021-08-26 20:03:00.525382+00:00
sif10n4j09zgcgatlvsxr9yytycsjyzljfrsjkmwne,1.0034737873592752,327.997900813435,329.1372957751495,2021-08-26 20:01:00.775264+00:00
sif1sz6metysc5x068745l8q6ftvl2e74zhyzk3chx,1.0034407790667784,278.768956289028,279.72813867829495,2021-08-26 20:03:53.109710+00:00
sif1pks7snq3hmh856f249p63mf4fh4edtqmkmd7sp,1.0034012134652366,278.768956289028,279.7171090168482,2021-08-26 20:03:29.720979+00:00
sif1jey4js2p29jd0kjsphvjuftgcy43nureq8t67e,1.0033452283247977,327.997900813435,329.0951286817103,2021-08-26 20:02:49.029618+00:00
sif13tz5ml90tq2xruslyhcsz9d7lwwn6l66ammsux,1.0033299878030638,278.768956289028,279.6972535133433,2021-08-26 20:01:15.544555+00:00
sif10hsvqtwggdpzjvw58supxr2qm5s7qzrnzekyt7,1.0033045180317714,327.997900813435,329.08177579105615,2021-08-26 20:00:59.260026+00:00
sif1a0k6anjupd29c3hgwzt27ph2z93h7was4y85ka,1.0032638143235086,327.997900813435,329.06842506019063,2021-08-26 20:02:00.377207+00:00
sif1e8whds2jsp7mfflwlhky9v8q0r3m0986ffp58x,1.0030849362503220,278.768956289028,279.62894074774846,2021-08-26 20:02:20.856264+00:00
sif1ucelkqruv72ffccqrfjjgrmq3ezsqs4mrrmnvm,1.0030773127054214,327.997900813435,329.00725292095973,2021-08-26 20:04:01.717356+00:00
sif104q2xvf8w0zflfhzj9xe06kt0t065q03rl6h29,1.0030170853541968,278.768956289028,279.61002602425236,2021-08-26 20:00:56.988263+00:00
sif1hhp5lpnwzn590f0yf2n9gps6gw99k7qht0m0kl,1.0029339741962985,327.997900813435,328.9602381908617,2021-08-26 20:02:43.595275+00:00
sif1x02xampuaflz2s238kgpk8jw8uwfnt906gexua,1.0028082064211965,278.768956289028,279.5517970621091,2021-08-26 20:04:18.795224+00:00
sif1lam9c6qwmkervqa8mqjzqvhz5klzhzctnk6yem,1.0027768959844471,327.997900813435,328.9087168671109,2021-08-26 20:03:05.329002+00:00
sif1e7ex7grpc8n7nf3cn66gpknr9n7mj3pxcptgcm,1.0027471972638639,327.997900813435,328.89897574910276,2021-08-26 20:02:20.477100+00:00
sif1c6zn8aumlhuwka3tup0xx0l482sn0zx6mcdrc2,1.0027455515461074,278.768956289028,279.5343308279741,2021-08-26 20:02:07.452988+00:00
sif1qujn85698d9kx9c25l3lls3x42ps62874ytjm8,1.0025648560745297,327.997900813435,328.83916822176934,2021-08-26 20:03:38.314944+00:00
sif1lwqk84luhl3x9x75kfxp4g8mvptyjml7m8axds,1.0025559106449585,445.791726105563,446.93112992375063,2021-08-26 20:03:09.118206+00:00
sif1sqradt3zmf0rmfpa3470flk5smhfscdewhg6s4,1.0025547878415833,327.997900813435,328.835865862498,2021-08-26 20:03:51.463747+00:00
sif1nmam0xk57zlzk0373lwyp79f447ths3qc3xnsq,1.0025140164941808,327.997900813435,328.82249294613666,2021-08-26 20:03:22.385507+00:00
sif1r6lqeafrc9x7c98xgpu8n038tqtex2gks0jtt6,1.0024663454625477,327.997900813435,328.8068569478314,2021-08-26 20:03:41.223389+00:00
sif1p7gruhvk6q7dmdyf5t36lmhlq4tn02d5cj8x0s,1.0023467463872761,327.997900813435,328.76762870220307,2021-08-26 20:03:26.938184+00:00
sif1unms5cmq0n3jn2gt8f5j5wq23n444xt0s3sslq,1.0023465737731971,327.997900813435,328.7675720851475,2021-08-26 20:04:04.122453+00:00
sif10pfk688wn3z6rag5q72qfxf4uya8yv26n98les,1.0021371783676362,327.997900813435,328.69889083168357,2021-08-26 20:01:01.407060+00:00
sif1j9xemlz0rszq783u3nthkpwd40tuncc5ry9hre,1.0021302324167772,327.997900813435,328.69661257438264,2021-08-26 20:02:48.525440+00:00
sif1kt4hewnjugm3apjql5pe9smpvm3d2cggrxe3kx,1.0021258007525463,327.997900813435,328.6951589978178,2021-08-26 20:03:00.146969+00:00
sif1dn7yw26l24ru385yru9k037ujdh3uzsesv8dap,1.0020966916362541,327.997900813435,328.68561126877944,2021-08-26 20:02:16.181944+00:00
sif1spkswlwq29sp58jm3jw4p500uuum5qy2esz3jr,1.0019085939647061,327.997900813435,328.6239156273638,2021-08-26 20:03:50.831893+00:00
sif1mffhrpu79mqxa06udsupg705v4twkgnwls6prq,1.0018880214046645,327.997900813435,328.6171678708558,2021-08-26 20:03:12.650612+00:00
sif1z0sxfxjajmlgtw9azr7f0uj2w9et2gsva6y0dt,1.0018362990976561,327.997900813435,328.6002030627318,2021-08-26 20:04:32.722245+00:00
sif1m7aqrsg8h3scx4n73tf39kenzya3y02v9c3njz,1.00171486805120582805,11221.653795071064,11240.897450645924,2021-08-26 20:03:10.883548+00:00
sif1efzugsee5dq3e3e9365awptlnzejfpjrq30x6z,1.0017137817025643,327.997900813435,328.56001761432856,2021-08-26 20:02:23.003107+00:00
sif1chrhmd6ex63l93g7g5f53wxwsv8t3wmf8w5jyw,1.0016735150186736,327.997900813435,328.5468102265397,2021-08-26 20:02:09.979325+00:00
sif198uwqnghrslaedmhkknvuzgd48vuwen3pa4amu,1.0016636718581633,278.768956289028,279.2327363565356,2021-08-26 20:01:56.208975+00:00
sif16q789aef7r7j3v98qt3sza4znlczw95wr9yp2t,1.0016406510155386,327.997900813435,328.5360309024991,2021-08-26 20:01:38.039032+00:00
sif1rvzlunuv96nmw6lnprp7n93mq67lymu9pwhtpz,1.0015666380342573,278.768956289028,279.2056863387206,2021-08-26 20:03:45.649338+00:00
sif17l2k5kv99dtz0scsmag5l03tdettdnyny5lk4c,1.0014915632209438,327.997900813435,328.4871304188351,2021-08-26 20:01:44.476069+00:00
sif1pgh6ec46capuedamccrwqk3v5p2san8cwxqm58,1.0014249537838424,278.768956289028,279.16618916810984,2021-08-26 20:03:28.583951+00:00
sif1f903qjh7z5lgxaq9dgmza2pvjr44grq4fetf9p,1.0014195678071394,327.997900813435,328.46351607423907,2021-08-26 20:02:29.698906+00:00
sif1vrwd8y4lmh0kmlw59hu6rg3ajfrjdcl52yxc87,1.0013605568719987,278.768956289028,279.14823730820694,2021-08-26 20:04:11.834349+00:00
sif1d3fz3s678jxlysf0z2mtsw5ezsfnyll68efn7l,1.0012626272473355,278.768956289028,279.1209375689498,2021-08-26 20:02:13.013677+00:00
sif1pggh6fe5e9wyz4ytsq56xne686qha905ftnkcg,1.0011057708981752,327.997900813435,328.36059134681705,2021-08-26 20:03:28.454887+00:00
sif1483ngwzhq2jhrv3cmp2j0gym5l0t8zpt0xgtjl,1.0011022204595784,327.997900813435,328.35942681041035,2021-08-26 20:01:18.447054+00:00
sif1scj3w8ea5r72dv2ynm5qs9lc2h6ck9g9h6xytl,1.0010954104138721,327.997900813435,328.35719312971423,2021-08-26 20:03:48.050650+00:00
sif1nnd8qucm0rqpxtlxd96w68zefxnc9hy8gddx8r,1.0010758562773689,327.997900813435,328.35077941398896,2021-08-26 20:03:22.891281+00:00
sif1wk84hs2hjxuy892l7jcn5n4s4l4rpaln5rnkym,1.0010138026394929,327.997900813435,328.3304259510278,2021-08-26 20:04:16.265009+00:00
sif17gnkmmekgu9m7qks00fcy3rm0qwvfdgpzxewrr,1.0010111813449410,327.997900813435,328.32956617191735,2021-08-26 20:01:43.844596+00:00
sif1la86704hhs6j3rwe8fyqttcnscfszsnflzdm36,1.0009771482047596,278.768956289028,279.04135487420854,2021-08-26 20:03:04.823577+00:00
sif1sld3flhktvv608u2fyz38drkwzr2sdx55e9t23,1.0009709653188056,327.997900813435,328.3163753997659,2021-08-26 20:03:49.441834+00:00
sif1ccyfgx4gekq00k6p9act3yfkd59x2svhrk433z,1.0009660051274337,327.997900813435,328.31474846740826,2021-08-26 20:02:08.841848+00:00
sif16tgr8twsv5546d42tr07kqx7qyfufmleg2l4gr,1.0009610099846442,327.997900813435,328.31311007105904,2021-08-26 20:01:38.543039+00:00
sif1vuvzqu928dt2fh4vj443slamkgxecprc0qhpej,1.0008287999999988,278.768956289028,279.0,2021-08-26 20:04:12.340247+00:00
sif1exp22npxkv9n6h5nmqgsw68lnketaay75rgayp,1.0008287999999988,278.768956289028,279.0,2021-08-26 20:02:26.413098+00:00
sif1e8dsx8yx9mjn8v8egz2n5vafkymqw98wzmelj4,1.0008259986393750,327.997900813435,328.26882663322476,2021-08-26 20:02:20.730091+00:00
sif1ec7ynftp46mj2m6zrr034882ag0dks346duneu,1.0007924583689828,327.997900813435,328.2578254949434,2021-08-26 20:02:21.360474+00:00
sif1jnqk90vp8tgeeqzu7q08r6n2mchtjkhmgjsadn,1.00074375890411108031,11221.653795071064,11230.0,2021-08-26 20:02:50.921810+00:00
sif1624xqz79rvm4x0xs5tph425akdm26nf7uyjv7p,1.00065580393324626255,278.768956289028,278.9517740670293,2021-08-26 20:01:32.864099+00:00
sif1k2q9e7kg0rrx40m86jvgv5fv9fkxc226cakdgg,1.0006063227222834,724.560682394591,725.0,2021-08-26 20:02:53.831198+00:00
sif1qlnlzn228pgxvyh4fykwvqe8xc9cg3fdkq36xx,1.0004325157884942,327.997900813435,328.13976508412975,2021-08-26 20:03:36.040125+00:00
sif1y7emtf9u82qkd6e24vr2srlgjdkdhlum6uthvm,1.0004193750343365,1052.558583208026,1053.0,2021-08-26 20:04:28.292064+00:00
sif1kcdjk97nfaem98g553p0al70r8976v4aa233x4,1.0003829001332061,327.997900813435,328.12349125334777,2021-08-26 20:02:55.980975+00:00
sif1uhcmry7t573s9m2x09saneprfajvr5cqe2ygfn,1.0003025143140405,327.997900813435,328.0971248734063,2021-08-26 20:04:03.110114+00:00
sif1uwa7p2rnfan8a8rtsuuhsp4khvrzze0e6wt4cs,1.0002895406663162,327.997900813435,328.09286954418684,2021-08-26 20:04:05.892737+00:00
sif1t5gy2wsn7gsns2z4d8hfe5q32s668n36tawpg8,1.0002445875119199,327.997900813435,328.0781250039099,2021-08-26 20:03:53.995936+00:00
sif1p85auk2dfvznjyfe22yyshuhm8m6hplwvjgvx7,1.0002231261040365,327.997900813435,328.07108570717565,2021-08-26 20:03:27.064471+00:00
sif1yxf206gvd0z3nh85pkk9u3c775c3vxjp0dd48l,1.0001850427263244,327.997900813435,328.0585944392302,2021-08-26 20:04:32.469358+00:00
sif19qc25l2nwztml9nvhqpg7y55420uvg59ppvr98,1.0001573656845753,9748.465925985998,9750.0,2021-08-26 20:01:58.353524+00:00
sif1gr8wgsqj94mj6xn7mhg0xu8fvl9gzyazux0afx,1.0001573656845753,9748.465925985998,9750.0,2021-08-26 20:02:39.046247+00:00
sif1qn27gfa7a6hf5teenhl2aqm60kp605ns3v8gtr,1.00015353741558182464,278.768956289028,278.81175775412106,2021-08-26 20:03:36.546098+00:00
sif1v6mgr8uqp4wnh072hjhsr83f5da03ejrn58vvz,1.00004332738630286009,11221.653795071064,11222.14,2021-08-26 20:04:08.167634+00:00
sif1mmzseaw2wk92f3rer9hy9vglztfzcj7en5uev8,1.00001003269624922034,278.768956289028,278.77175309329016,2021-08-26 20:03:14.673809+00:00
sif1e4fprp8j0lcr9tf0x6gwye4krrmrk3u8t407cw,1.0000063999999994,327.997900813435,328.0,2021-08-26 20:02:19.844878+00:00
sif1lszggs4l8saj84wnyzfftwwny2mzvyvrrnnrl9,1.0000063999999994,327.997900813435,328.0,2021-08-26 20:03:08.487491+00:00
sif12tw0x9995wpu0ag5h4wj36wjjnrm4qk2qhzawy,1.0000063999999994,327.997900813435,328.0,2021-08-26 20:01:08.099112+00:00
sif13pexsp6m5ssr7rqy99aadw9xqg0ce8tclsuzdg,1.0000063999999994,327.997900813435,328.0,2021-08-26 20:01:14.282912+00:00
sif1ncvnvsnz7ddyh2ar3eu7mnmx3fry9sa2ux2k4m,1.0000063999999994,327.997900813435,328.0,2021-08-26 20:03:20.741722+00:00
sif1j90jzatyuspnumfw3ncqe5e55rdq0ygscpnupy,1.0000063999999994,327.997900813435,328.0,2021-08-26 20:02:47.894565+00:00
sif1xxv5flcuf8q7w7mx47hf09gek0aye0j08qn5w2,1.0000063999999994,327.997900813435,328.0,2021-08-26 20:04:26.521208+00:00
sif1shcyrael7zxc78ffnmd9rgdltyd0r40qrxcu8g,1.0000063999999994,327.997900813435,328.0,2021-08-26 20:03:49.062449+00:00
sif1hapextz5h9q9upsrl3pcllqe3vwa835gu37j3n,1.0000063999999994,327.997900813435,328.0,2021-08-26 20:02:42.332503+00:00
sif1xphc8cphzql9yg9v32wjpef3vxk7efrp7glk4y,1.0000063999999994,327.997900813435,328.0,2021-08-26 20:04:24.241895+00:00
sif1jk8udeqqyr9vpjwpuumxfte345q07ah0fatakj,1.0000063999999994,327.997900813435,328.0,2021-08-26 20:02:50.038557+00:00
sif1npg39ypk90w7jkmpjdy2wh3xqez3wyg5ev3asg,1.0000063999999994,327.997900813435,328.0,2021-08-26 20:03:23.396060+00:00
sif1435ljsgds7g6ktcmauzrgc6dynwczvj2n84gkn,1.0000063999999994,327.997900813435,328.0,2021-08-26 20:01:17.059593+00:00
sif1cg8fn3lmn5u8qsr3ut9pzjya2ej68s5nh2fudv,1.00000579208898346152,327.997900813435,327.9998006064629,2021-08-26 20:02:09.600345+00:00
sif1fpu6987zgdjf65yeyr2uuut82talr59g27k8kx,1.00000425873869142392,327.997900813435,327.9992976707859,2021-08-26 20:02:31.845264+00:00
sif1279ktjmvmt60zepv48v08zlzk8c60qpm6g8jy3,0.99994030990620505196,327.997900813435,327.9783225879709,2021-08-26 20:01:05.448735+00:00
sif18sjpc793m4555n6ukmfsudhrdu9qw8k4q22tzd,0.99989374072369360922,278.768956289028,278.73933450147604,2021-08-26 20:01:52.419081+00:00
sif10zfr2e5dvxmmklnkwltsqrkftf945n2flf4qup,0.99986114660534365681,327.997900813435,327.9523571914669,2021-08-26 20:01:03.933720+00:00
sif15jk5j48jrl9m92hu2k90e4rhsrtkah8u9zh9v5,0.99977901158251233627,278.768956289028,278.707351578533,2021-08-26 20:01:28.928392+00:00
sif1uhy0n40nkdcgvsvcgylnhemyuc9hhgupslfh7p,0.99963488898856918381,278.768956289028,278.6671746734418,2021-08-26 20:04:03.236853+00:00
sif1wqq9g24tr8ewdcwzwx2a879axqyatqz8gqh5um,0.99961650028419535408,278.768956289028,278.662048473516,2021-08-26 20:04:17.024523+00:00
sif1g3v3whqk4n34d70qz5yz0c9tjqyr5wessjsdt4,0.99954982997446857656,278.768956289028,278.643462860858,2021-08-26 20:02:34.751350+00:00
sif1e0cywx5yxqrztucx3duuey569yazhstttahnyn,0.99950610035911441597,278.768956289028,278.6312724016268,2021-08-26 20:02:18.834073+00:00
sif1jurgtpheq6sw59pm2mx8sgm8xtq020cy6kl465,0.99946479983703166658,278.768956289028,278.6197590981916,2021-08-26 20:02:52.691752+00:00
sif1txxxmns80g4zxwcz8ggkf2dxds0sqsxwuvs2qg,0.99943766646882575095,327.997900813435,327.81345659565284,2021-08-26 20:03:59.563262+00:00
sif1mjfjqpmwgnasq29fy2adwwntcpj7a7h45r4zuc,0.99937883494418630349,278.768956289028,278.5957947547356,2021-08-26 20:03:13.660700+00:00
sif15uflmrfqgp4pmnc3gwyplvy63nustw72y5g765,0.99926457772933722085,278.768956289028,278.56394339020363,2021-08-26 20:01:31.220507+00:00
sif1458adfz63hp3sstu8cj3wg8fc94jeujreyce3a,0.99923232084988197455,278.768956289028,278.55495117358475,2021-08-26 20:01:17.311895+00:00
sif1ltucadhnwgxh4ku0my7d7q42xxrqfmpvwrkfdy,0.99911974434058259533,278.768956289028,278.5235683375847,2021-08-26 20:03:08.613455+00:00
sif12x5h06as9yjsuwtx20rwxaw7yqyfa6ewrc7mvw,0.99910320000000000111,278.768956289028,278.518956289028,2021-08-26 20:01:08.982140+00:00
sif18ewhceqq5s9gjs40xaclws8e7kscdra404aqjn,0.99910320000000000111,278.768956289028,278.518956289028,2021-08-26 20:01:49.517339+00:00
sif1eaydw2s0v3ulvy3kkyhldqqzg0yd9fl2hkh0t8,0.99910320000000000111,278.768956289028,278.518956289028,2021-08-26 20:02:21.234392+00:00
sif13rjyccf6e8f885l7wfelkqhjf8j0lkn0fwcsxd,0.99910320000000000111,278.768956289028,278.518956289028,2021-08-26 20:01:14.787070+00:00
sif1qqkd29ar94puntz4344gnlqqgdg4ffvnw5mf0h,0.99910320000000000111,278.768956289028,278.518956289028,2021-08-26 20:03:37.177286+00:00
sif1m2cx65esm7xmz8snjkewhhrzp67fsvevujum0c,0.99909281022364213053,278.768956289028,278.51605994191664,2021-08-26 20:03:09.748985+00:00
sif16u9gr4dfnqfljsr0ue4dr7hyagrk8rylgl79qn,0.99907318691123546387,278.768956289028,278.5105895715981,2021-08-26 20:01:38.794914+00:00
sif1uza75qw4zzr4w8yncxc2zn5u0j3lc3slstdlt2,0.99900831413521907302,327.997900813435,327.6726299315205,2021-08-26 20:04:06.524483+00:00
sif1lgq945j3exa3layvng5g4km372c9k745kpqggm,0.99896575978407683380,278.768956289028,278.48064222348296,2021-08-26 20:03:06.592504+00:00
sif1e2xz9ddc0j6q2hhrm7el2egjuhth67hazhplk2,0.99893500108028986587,327.997900813435,327.6485834034015,2021-08-26 20:02:19.465550+00:00
sif16y0z3ddzha9vmk77hfw339snxvwjdlex3nnkf5,0.99881148747599779659,327.997900813435,327.6080712004718,2021-08-26 20:01:39.678090+00:00
sif1qxajmcju7za2amvfc96ee85r5dp6neluvf5td7,0.99878527083439910033,724.560682394591,723.6805374014386,2021-08-26 20:03:39.073664+00:00
sif1vdg6ymw9mqtzhn22hlswvxmknv5w843s7e4857,0.99868467949688309072,278.768956289028,278.40228576518854,2021-08-26 20:04:10.190395+00:00
sif1yj55gqffx9nqqrefmurrc9pr0ztaup4psdsrf7,0.99864989254749473901,327.997900813435,327.5550684031407,2021-08-26 20:04:30.316108+00:00
sif1mpr6mau3txkjqlpwxw9adjwkz728ntj6u4dzrt,0.99862533260626029182,327.997900813435,327.5470127939717,2021-08-26 20:03:15.559281+00:00
sif167e7ep4dgfrgj0t8u4tyr0wrthwztvv4dca9gz,0.99861289380866469183,327.997900813435,327.5429328944717,2021-08-26 20:01:34.634439+00:00
sif1fyqy7re5k9gejnsmvzddu5cluuqzj67kkx7stc,0.99861202385167315392,278.768956289028,278.38203162680486,2021-08-26 20:02:33.234959+00:00
sif1pafrvw6t4cljdmpc9lhntmnmgsvt8ycz6v4l0f,0.99850698670284837113,278.768956289028,278.3527505304554,2021-08-26 20:03:27.570129+00:00
sif1wz2mvaq68xqa7jv5pruyz2jxgstqqyzeh6e8hu,0.99846537647953909608,327.997900813435,327.4945475201849,2021-08-26 20:04:18.415482+00:00
sif13l0yhaewuwg6lgw2u434xf3m22c06jyttjdwu8,0.99840393242150215686,278.768956289028,278.3240221960034,2021-08-26 20:01:13.398938+00:00
sif16wc7u44dqck7d78reap289d7mxj2qfeyd64xm4,0.99840199834270780538,327.997900813435,327.47375962434677,2021-08-26 20:01:39.425657+00:00
sif1sm7c84n4fryl39490zf3gr9550cln6g7w6dn9c,0.99837215969173929194,724.560682394591,723.3812133100082,2021-08-26 20:03:50.073405+00:00
sif1nqeduxm3vnl4lxaavw690dqefjrjhwmvtnuvd7,0.99826368050643215413,327.997900813435,327.4283916644033,2021-08-26 20:03:23.522507+00:00
sif169sfd4ugwl20uu3f98y8eqkwems288vcmndz56,0.99822400000000107648,445.791726105563,445.0,2021-08-26 20:01:35.518492+00:00
sif166wrryhqtedck9qf3dlnsnw7zdgxjsktmwyllt,0.99822400000000107648,445.791726105563,445.0,2021-08-26 20:01:34.508186+00:00
sif1vv09a2rn6t27k0t98k3grzn380endfflugmfga,0.99822400000000107648,445.791726105563,445.0,2021-08-26 20:04:12.467668+00:00
sif1vmkyf0ajd0lczvhdnuzyf57utaacskgywm8wzn,0.99822400000000107648,445.791726105563,445.0,2021-08-26 20:04:11.074755+00:00
sif16q36ha084avg9g762584jfs4ljwzpf7r8wlw47,0.99822400000000107648,445.791726105563,445.0,2021-08-26 20:01:37.913009+00:00
sif163a9za92ujr0glqlggj2cvfz6n6ucmhhcz2n8h,0.99822400000000107648,445.791726105563,445.0,2021-08-26 20:01:32.990661+00:00
sif15tnxq7gx8fkkv3c0zj57txvwq9ruehchvpgeya,0.99822400000000107648,445.791726105563,445.0,2021-08-26 20:01:30.841587+00:00
sif179vv5m2xc2a9p5yng50hm07q0nuwyue2sa5k7q,0.99822400000000107648,445.791726105563,445.0,2021-08-26 20:01:42.706916+00:00
sif1uenrl7sk8dugw35xfvy35ka2lwphsn02k6lue2,0.99822400000000107648,445.791726105563,445.0,2021-08-26 20:04:02.350369+00:00
sif1u7ejrylmrtsjmnhtyxwwwpjfdz9h2vl4l54l9h,0.99822400000000107648,445.791726105563,445.0,2021-08-26 20:04:01.083213+00:00
